ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
95,2016-08-08,27,2.4,79.9
95,2016-08-09,26.7,1.1,80.6
95,2016-08-10,27.7,1.2,81.8
95,2016-08-11,27.8,1.1,80.9
95,2016-08-12,28.1,1.1,81.8
95,2016-08-13,29.5,1.7,76.8
95,2016-08-14,26.7,1.4,90.5
95,2016-08-15,27.3,1.2,81.8
95,2016-08-16,27.4,1.2,77.9
95,2016-08-17,26.5,1.2,77
95,2016-08-18,25.9,1,80.3
95,2016-08-19,26.3,1.2,87.9
95,2016-08-20,27.6,1.3,82
95,2016-08-21,26.6,1.5,81.8
95,2016-08-22,26.9,1.9,72.5
95,2016-08-23,26.4,1.3,76.3
95,2016-08-24,26.3,1.1,77.3
95,2016-08-25,23.6,1.3,87.5
95,2016-08-26,20.4,3.2,63.3
95,2016-08-27,19.4,2.3,61.5
95,2016-08-28,17.7,2.8,85.4
95,2016-08-29,18.4,1.3,79.6
95,2016-08-30,17.8,1.5,82.6
95,2016-08-31,16,4.4,89.4
95,2016-09-01,20.9,2.2,80
95,2016-09-02,22.3,1.4,76.9
95,2016-09-03,22.3,1.6,85.3
95,2016-09-04,22.6,1.5,85.4
95,2016-09-05,23.5,1,79
95,2016-09-06,22.3,1.3,83.6
95,2016-09-07,22.5,1,81.4
95,2016-09-08,21.7,1.2,79.3
95,2016-09-09,21.3,1.2,79.4
95,2016-09-10,21.4,1.1,78.5
95,2016-09-11,21.6,1.7,77.9
95,2016-09-12,21.4,2.2,74.1
95,2016-09-13,21.9,1.7,72.8
95,2016-09-14,21.9,1.1,77
95,2016-09-15,21.1,.9,75.4
95,2016-09-16,21.1,1,77.4
95,2016-09-17,21.9,2.8,71
95,2016-09-18,20.5,3.2,65.1
95,2016-09-19,18.6,3.2,66.3
95,2016-09-20,16.7,2.6,56.4
95,2016-09-21,15.5,.9,66
95,2016-09-22,17.6,.9,67.1
95,2016-09-23,17.4,1,71.5
95,2016-09-24,18.5,.9,72.4
95,2016-09-25,19.6,.9,68.5
95,2016-09-26,19.4,1,74.5
95,2016-09-27,18,.7,93.1
95,2016-09-28,18.5,2,85.9
95,2016-09-29,18,2.9,70.6
95,2016-09-30,17.2,.8,82
95,2016-10-01,18.5,.9,77.1
95,2016-10-02,16.4,1.6,92.3
95,2016-10-03,18.6,1.5,79.5
95,2016-10-04,18.1,2.7,73.3
95,2016-10-05,18.7,2.9,74.8
95,2016-10-06,16.4,1.2,77
95,2016-10-07,18.1,1.2,75.5
95,2016-10-08,15.7,2.6,64
95,2016-10-09,9.5,1.2,61.4
95,2016-10-10,9.8,.9,65.8
95,2016-10-11,12.2,1.3,71.5
95,2016-10-12,12.2,1.3,69.9
95,2016-10-13,11.1,.9,65.9
95,2016-10-14,13.1,.6,79.3
95,2016-10-15,14.9,.7,81
95,2016-10-16,14.6,.7,84.3
95,2016-10-17,14.7,1.1,80.6
95,2016-10-18,14.8,.9,74.3
95,2016-10-19,14.7,1,74
95,2016-10-20,15.5,2.3,67.1
95,2016-10-21,16.3,1.8,67.4
95,2016-10-22,16.2,1.3,75.1
95,2016-10-23,11.3,3.3,69.3
95,2016-10-24,10.8,.9,69.1
95,2016-10-25,11.9,1,91.3
95,2016-10-26,10.5,.5,92.8
95,2016-10-27,13.5,1,74
95,2016-10-28,12.2,1.1,73.9
95,2016-10-29,6.1,1.3,63.1
95,2016-10-30,3.7,.8,54.5
95,2016-10-31,4.3,1.3,65.8
95,2016-11-01,-.5,.9,53.6
95,2016-11-02,1.7,1.1,65
95,2016-11-03,7.2,1.6,68.4
95,2016-11-04,11,2.5,75.6
95,2016-11-05,13.9,2.6,79.3
95,2016-11-06,10.8,3.2,62.6
95,2016-11-07,10.6,1.4,77.6
95,2016-11-08,2.5,1.3,77.3
95,2016-11-09,-.7,.6,70.4
95,2016-11-10,3.5,.7,70.5
95,2016-11-11,7,1.7,67.8
95,2016-11-12,10.8,2.1,65.3
95,2016-11-13,12.3,1,83.9
95,2016-11-14,10.5,1,92.8
95,2016-11-15,2.7,.9,68.4
95,2016-11-16,2.2,.7,66.3
95,2016-11-17,5.3,.7,70.8
95,2016-11-18,5.5,.4,79.6
95,2016-11-19,10.9,1.5,72.8
95,2016-11-20,7.4,1.1,61.8
95,2016-11-21,5.9,.8,59.1
95,2016-11-22,1.9,1.5,44.4
95,2016-11-23,-3.4,.7,49.6
95,2016-11-24,-5,.9,54.9
95,2016-11-25,-3.7,.6,59.3
95,2016-11-26,-2,.5,85.9
95,2016-11-27,.7,.5,93.5
95,2016-11-28,-1.7,.7,79.9
95,2016-11-29,-2.1,.6,67.9
95,2016-11-30,3.2,.9,72.1
95,2016-12-01,2.8,2.6,49.6
95,2016-12-02,-1.8,.8,63.6
95,2016-12-03,1.8,.6,70.9
95,2016-12-04,1.4,.6,83.1
95,2016-12-05,4.1,1.6,74.1
95,2016-12-06,-2.8,1.4,44
95,2016-12-07,-1,.9,65.6
95,2016-12-08,-.7,.8,76.1
95,2016-12-09,-.1,1.6,68.9
95,2016-12-10,-4.9,.7,68.5
95,2016-12-11,-5.5,.6,66.1
95,2016-12-12,-3.2,.4,72
95,2016-12-13,1.5,.9,67.5
95,2016-12-14,-2.2,.6,84.6
95,2016-12-15,-10.1,.5,72.5
95,2016-12-16,-9.6,.9,59.5
95,2016-12-17,.6,.8,72.9
95,2016-12-18,2.5,.9,83.9
95,2016-12-19,3.6,.5,85.5
95,2016-12-20,1.9,.5,89.1
95,2016-12-21,4.6,1.6,81.9
95,2016-12-22,3.7,3.2,90.8
95,2016-12-23,-3,1,78.8
95,2016-12-24,-2.8,1.2,75.9
95,2016-12-25,-1.6,.6,83.3
95,2016-12-26,.4,.5,87.9
95,2016-12-27,-3.4,1.1,68.6
95,2016-12-28,-6.2,1.3,63.3
95,2016-12-29,-5.6,1.4,52
95,2016-12-30,-6.5,.8,64.8
95,2016-12-31,-1.5,.8,79.6
98,2016-01-01,-.2,.9,74
98,2016-01-02,5.4,1.3,70.3
98,2016-01-03,4.7,.7,82.5
98,2016-01-04,1.9,2.2,54.9
98,2016-01-05,-2.2,2,35.5
98,2016-01-06,-2.4,1.5,54.6
98,2016-01-07,-3.7,1.7,48.1
98,2016-01-08,-4.1,1.3,50.5
98,2016-01-09,-3.6,1.4,58.3
98,2016-01-10,-.5,1.8,42.1
98,2016-01-11,-4.8,1.2,42.6
98,2016-01-12,-5.9,1.5,44.5
98,2016-01-13,-5.7,1.6,59.6
98,2016-01-14,-4.8,.8,46.9
98,2016-01-15,-3.1,1,58.1
98,2016-01-16,-3.1,.6,76.9
98,2016-01-17,-.4,.8,75
98,2016-01-18,-6.5,3.9,57.1
98,2016-01-19,-13.2,3.8,43
98,2016-01-20,-11.5,.9,50.8
98,2016-01-21,-7.8,1.1,48
98,2016-01-22,-8.5,1.3,44.5
98,2016-01-23,-11.5,3.6,37.9
98,2016-01-24,-14.4,2,44.5
98,2016-01-25,-10.5,1,47.5
98,2016-01-26,-4.4,1.3,59.3
98,2016-01-27,-2,1.4,54.6
98,2016-01-28,-1.9,1,55
98,2016-01-29,.9,1.7,46.6
98,2016-01-30,.5,1.4,57.3
98,2016-01-31,-3.4,1.9,35.5
98,2016-02-01,-6,1.5,34.1
98,2016-02-02,-5.9,1.1,39.1
98,2016-02-03,-4.1,1.2,50.8
98,2016-02-04,-1.5,1.7,43.8
98,2016-02-05,-3.1,1.5,37.6
98,2016-02-06,-3.5,1.3,37.3
98,2016-02-07,-4,1.3,40.6
98,2016-02-08,-.3,2.6,55.3
98,2016-02-09,.5,2.4,44.9
98,2016-02-10,1.1,1.1,36.5
98,2016-02-11,6.4,1.1,34.8
98,2016-02-12,8.2,1.1,85.4
98,2016-02-13,11.2,1.6,88.1
98,2016-02-14,-1.8,4.1,71.9
98,2016-02-15,-5.5,3.1,45.8
98,2016-02-16,-3.5,2.2,63
98,2016-02-17,-1.1,1.7,56
98,2016-02-18,3.9,3.1,61.9
98,2016-02-19,1.8,1.1,56.5
98,2016-02-20,.8,2.7,43.1
98,2016-02-21,-.9,2.3,35
98,2016-02-22,.6,1.3,41.8
98,2016-02-23,.9,2.8,50.8
98,2016-02-24,-2.9,2,38.5
98,2016-02-25,-1.7,1.7,56.5
98,2016-02-26,.6,1.6,45
98,2016-02-27,2.8,1.7,46.9
98,2016-02-28,-.5,1.4,69.9
98,2016-02-29,-3.8,3.1,47.1
98,2016-03-01,-3.3,2,49.9
98,2016-03-02,2.7,2.7,64.8
98,2016-03-03,7.5,2.2,62
98,2016-03-04,11.7,1.4,54.6
98,2016-03-05,10.6,2.2,85.1
98,2016-03-06,7.7,1.9,54.5
98,2016-03-07,7.1,1.4,44.1
98,2016-03-08,2.9,2.9,36.5
98,2016-03-09,.7,3,35.4
98,2016-03-10,-.4,2.8,34.3
98,2016-03-11,-.3,2,40.6
98,2016-03-12,1.7,1.9,58
98,2016-03-13,2.1,.6,79.4
98,2016-03-14,4.5,1.6,58.1
98,2016-03-15,4.9,1.6,43.5
98,2016-03-16,7.1,1.8,43.5
98,2016-03-17,7.9,1.2,45
98,2016-03-18,12.3,1.4,54.3
98,2016-03-19,11.5,2.2,53.6
98,2016-03-20,9.8,1.7,54.8
98,2016-03-21,9.2,2.1,56.6
98,2016-03-22,7.6,1.9,55
98,2016-03-23,8.5,2.5,43.5
98,2016-03-24,6.8,2.3,33.8
98,2016-03-25,5.8,1.7,45.9
98,2016-03-26,5.8,1.5,47.8
98,2016-03-27,6.3,2,44.8
98,2016-03-28,8.3,1.6,44.8
98,2016-03-29,11.3,3.5,53
98,2016-03-30,11.2,2.4,47.8
98,2016-03-31,12.7,1.6,28.9
98,2016-04-01,14.1,1.8,30.3
98,2016-04-02,14,2.4,44.6
98,2016-04-03,10.6,1.5,65.3
98,2016-04-04,11.9,1.9,39.9
98,2016-04-05,11.1,2,37.8
98,2016-04-06,14.3,1.8,39.6
98,2016-04-07,15.1,2.6,59.5
98,2016-04-08,11.4,2.2,70.8
98,2016-04-09,10.6,1.6,79.3
98,2016-04-10,14,1.9,57.9
98,2016-04-11,11.9,1.6,37.5
98,2016-04-12,13.8,2.2,42.3
98,2016-04-13,15.7,1.5,61.6
98,2016-04-14,13.7,2,63.6
98,2016-04-15,14.6,2.1,41.4
98,2016-04-16,13.8,1.7,60.9
98,2016-04-17,11.4,5,63
98,2016-04-18,10.9,2.8,62.1
98,2016-04-19,12.2,1.9,54.1
98,2016-04-20,14.2,2.1,51.9
98,2016-04-21,13.8,1.3,81.9
98,2016-04-22,13.6,2.6,78.8
98,2016-04-23,13.5,2,49.1
98,2016-04-24,14.9,1.6,41.6
98,2016-04-25,16.6,1.6,39.8
98,2016-04-26,18.9,1.9,40.3
98,2016-04-27,15.5,2,37
98,2016-04-28,17,1.7,35.4
98,2016-04-29,16.2,2.1,46.6
98,2016-04-30,15.1,2.3,51
98,2016-05-01,17.2,1.7,48.5
98,2016-05-02,20.5,1.7,61.6
98,2016-05-03,12.8,5.2,80.8
98,2016-05-04,15.6,6.9,43.4
98,2016-05-05,16.8,1.4,51.4
98,2016-05-06,15.2,1.8,89.5
98,2016-05-07,16.3,2,62
98,2016-05-08,18.3,1.7,50.9
98,2016-05-09,18.5,1.5,47.3
98,2016-05-10,13.5,1.9,80
98,2016-05-11,16.4,2.1,60.9
98,2016-05-12,16.9,2.6,62.5
98,2016-05-13,18.2,2.1,53.9
98,2016-05-14,19.4,1.9,49.1
98,2016-05-15,16.8,2.2,69.5
98,2016-05-16,15.5,2.8,56.8
98,2016-05-17,18,1.5,53.9
98,2016-05-18,20.6,1.3,46.3
98,2016-05-19,21.9,1.5,43.1
98,2016-05-20,22.4,1.3,39.6
98,2016-05-21,21.6,1.2,32.8
98,2016-05-22,22.8,1.1,41.1
98,2016-05-23,21.4,1.5,54.1
98,2016-05-24,16.4,2.3,79.1
98,2016-05-25,19.1,2.2,67
98,2016-05-26,17.9,1.2,77.9
98,2016-05-27,19.6,1.3,68.8
98,2016-05-28,21.2,1.6,60.3
98,2016-05-29,20.5,1.6,60.6
98,2016-05-30,21.3,1.8,54.8
98,2016-05-31,20.8,1.8,65.8
98,2016-06-01,22.4,1.6,47.5
98,2016-06-02,22.2,1.9,46.1
98,2016-06-03,21.1,1.7,51.5
98,2016-06-04,20.1,1.4,56.6
98,2016-06-05,23.2,1.2,53.5
98,2016-06-06,22.1,1.4,56.9
98,2016-06-07,21.7,1.2,68.6
98,2016-06-08,21.8,1.8,66.5
98,2016-06-09,23.4,1.5,58.1
98,2016-06-10,23.6,1.7,61.9
98,2016-06-11,22,1.3,77.8
98,2016-06-12,23.1,1.9,79.6
98,2016-06-13,24.2,1.7,66.3
98,2016-06-14,22.3,1.7,66.3
98,2016-06-15,19.7,1.8,82.6
98,2016-06-16,20.8,2.4,73.4
98,2016-06-17,22.7,2.2,67.4
98,2016-06-18,23.4,1.7,63
98,2016-06-19,22.3,1.7,68.3
98,2016-06-20,23.3,1.3,68.4
98,2016-06-21,24.6,1.3,67.1
98,2016-06-22,22.7,1.4,78.5
98,2016-06-23,23.6,1.4,73.8
98,2016-06-24,22.2,1.6,75.3
98,2016-06-25,21.6,2.2,65.5
98,2016-06-26,23.9,2,58.9
98,2016-06-27,22.9,1.1,62.1
98,2016-06-28,24.1,1.4,60
98,2016-06-29,24.6,1.8,59.9
98,2016-06-30,24.1,2.2,76.6
98,2016-07-01,23.4,1.9,83.4
98,2016-07-02,23.3,1.9,78.1
98,2016-07-03,23.4,1.4,71.6
98,2016-07-04,21.3,1.3,79.5
98,2016-07-05,19.2,2.3,88.5
98,2016-07-06,21.4,1,83.1
98,2016-07-07,23.1,1.1,74.5
98,2016-07-08,26,1.2,70
98,2016-07-09,26.6,1.5,69.1
98,2016-07-10,27.2,1.2,68.6
98,2016-07-11,27.6,1.1,66.5
98,2016-07-12,25.4,1.6,65.5
98,2016-07-13,25.5,1.7,69
98,2016-07-14,26.6,1.6,63.8
98,2016-07-15,25,1.3,63.9
98,2016-07-16,20.5,1.8,81.8
98,2016-07-17,21,1.6,87.8
98,2016-07-18,23.4,1.3,77.9
98,2016-07-19,25.2,.9,71.8
98,2016-07-20,26.8,1.1,68
98,2016-07-21,26.5,1,70.8
98,2016-07-22,27.9,1.4,71.1
98,2016-07-23,26.6,1.2,80.5
98,2016-07-24,26.4,1.2,85.4
98,2016-07-25,27.3,1.4,80
98,2016-07-26,26.7,1.7,78.3
98,2016-07-27,26.1,1.8,82.9
98,2016-07-28,26.7,2.6,76
98,2016-07-29,25.6,1.3,82.6
98,2016-07-30,27.7,1.2,80
98,2016-07-31,27.8,1.5,74.1
98,2016-08-01,27.2,1.2,75.1
98,2016-08-02,26.1,1,76.4
98,2016-08-03,27.8,1.2,70
98,2016-08-04,28.8,1.1,69.3
98,2016-08-05,28.8,1.2,65.6
98,2016-08-06,29.5,1.4,70.6
98,2016-08-07,29.1,1.5,67.5
98,2016-08-08,28.5,1.4,69
98,2016-08-09,28.4,1.3,67.6
98,2016-08-10,29.1,1.5,69.1
98,2016-08-11,29.1,1.4,69.5
98,2016-08-12,29.4,1.4,71.9
98,2016-08-13,29.6,1.9,71.1
98,2016-08-14,27.5,1.2,81.6
98,2016-08-15,28.3,1.3,71.4
98,2016-08-16,28.2,1.2,71.8
98,2016-08-17,27.8,1.2,65
98,2016-08-18,27.5,1,69.3
98,2016-08-19,27.7,1,72.9
98,2016-08-20,29.1,1.3,65.8
98,2016-08-21,28.4,1.3,68.9
98,2016-08-22,28.3,1.2,62.6
98,2016-08-23,27,1.4,71
98,2016-08-24,27.2,1.2,70.8
98,2016-08-25,24.8,1.5,77.4
98,2016-08-26,21.8,1.9,59.9
98,2016-08-27,20.9,1.6,53.3
98,2016-08-28,19.4,1.7,69.4
98,2016-08-29,20.4,1.8,63.5
98,2016-08-30,19.3,1.8,70.5
98,2016-08-31,16.6,3.2,82.6
98,2016-09-01,22.2,2.4,69.9
98,2016-09-02,23.3,1.9,71
98,2016-09-03,23.1,.9,76.4
98,2016-09-04,23.8,1.2,77.6
98,2016-09-05,24.6,1.2,73.3
98,2016-09-06,23.5,1.4,75.6
98,2016-09-07,23.6,1,73.5
98,2016-09-08,22.5,1.2,72.4
98,2016-09-09,22.9,1.1,72.1
98,2016-09-10,22.9,1.1,69.8
98,2016-09-11,23.1,1.2,70.9
98,2016-09-12,22.9,1.2,70.1
98,2016-09-13,23,1.1,66.9
98,2016-09-14,23.4,1.2,70.1
98,2016-09-15,22.2,1,69.3
98,2016-09-16,22.8,.9,70.6
98,2016-09-17,23.1,1.3,67.3
98,2016-09-18,21.5,1.4,61
98,2016-09-19,19.9,1.6,61.1
98,2016-09-20,18.9,1.9,47.1
98,2016-09-21,17.8,1.3,54.8
98,2016-09-22,19,1,58.5
98,2016-09-23,19.4,1.1,64.1
98,2016-09-24,20.3,1,66.5
98,2016-09-25,21.4,1,61
98,2016-09-26,21.5,1.1,64.3
98,2016-09-27,19,.9,85
98,2016-09-28,19,1,85
98,2016-09-29,19.2,1.5,67
98,2016-09-30,19.1,.9,73.4
98,2016-10-01,19.4,.8,74.1
98,2016-10-02,17.5,1.2,83.9
98,2016-10-03,20,1.7,75.3
98,2016-10-04,19.6,1.3,67.9
98,2016-10-05,20.2,1.9,65.1
98,2016-10-06,16.8,1.2,67.1
98,2016-10-07,18.6,1.6,68.6
98,2016-10-08,16.1,2.7,63.9
98,2016-10-09,10.9,2.1,47
98,2016-10-10,11.8,1.1,55.3
98,2016-10-11,13.9,1.4,67
98,2016-10-12,13.7,1.4,68.6
98,2016-10-13,13.2,1,54.4
98,2016-10-14,14.9,.8,69.9
98,2016-10-15,16.4,.8,68.8
98,2016-10-16,15.3,.7,80.9
98,2016-10-17,16.3,1,79.4
98,2016-10-18,15.2,.9,73.8
98,2016-10-19,16.1,1.1,70.3
98,2016-10-20,17.2,1,65.5
98,2016-10-21,16.8,1.2,63.5
98,2016-10-22,17.4,1.1,65.8
98,2016-10-23,12,1.2,73.6
98,2016-10-24,12.7,.9,65.4
98,2016-10-25,12.9,1.2,85.4
98,2016-10-26,11.9,.6,84.4
98,2016-10-27,13.8,.9,70.1
98,2016-10-28,13.8,1.8,62.9
98,2016-10-29,7.1,1.9,41.1
98,2016-10-30,5.6,1,43.9
98,2016-10-31,5.1,1.6,59.5
98,2016-11-01,1.3,1.6,42.1
98,2016-11-02,3.5,1.3,58.3
98,2016-11-03,7.5,1.1,71.1
98,2016-11-04,12.2,2,67.4
98,2016-11-05,14.6,2,74.6
98,2016-11-06,13.2,1.5,60.3
98,2016-11-07,12.4,2,67.4
98,2016-11-08,4,2.5,59.4
98,2016-11-09,1.4,1.4,43
98,2016-11-10,5.1,1.1,59
98,2016-11-11,8.7,2.2,63
98,2016-11-12,11.7,1.8,61.1
98,2016-11-13,14,1.1,76
98,2016-11-14,12.2,.8,80.6
98,2016-11-15,5.3,1.7,43
98,2016-11-16,3.9,.8,52.4
98,2016-11-17,8.1,.9,58.5
98,2016-11-18,8.4,.7,66.1
98,2016-11-19,12.1,1.9,68.4
98,2016-11-20,9.2,2,48.9
98,2016-11-21,7.5,1.6,45.3
98,2016-11-22,2.3,2.9,40
98,2016-11-23,-2.1,2.2,35.5
98,2016-11-24,-2.8,1.4,42.4
98,2016-11-25,-.4,1.1,48.3
98,2016-11-26,.2,.9,73.6
98,2016-11-27,2.5,.8,83.5
98,2016-11-28,.7,1.3,59.3
98,2016-11-29,.4,1,51.4
98,2016-11-30,4.6,1.1,60.9
98,2016-12-01,3.9,3.2,44.9
98,2016-12-02,.9,1.1,50.3
98,2016-12-03,3.7,.9,62.6
98,2016-12-04,3.9,.7,69.9
98,2016-12-05,5.8,2.4,64.8
98,2016-12-06,-1.4,1.7,35.6
98,2016-12-07,1.4,1.2,58
98,2016-12-08,1,1,71.8
98,2016-12-09,1.3,2.3,63.6
98,2016-12-10,-2.2,1.4,49.5
98,2016-12-11,-2.7,1.1,49.9
98,2016-12-12,-.1,.9,54.3
98,2016-12-13,2.6,1.7,58.1
98,2016-12-14,-1.3,2.1,65
98,2016-12-15,-4.9,2,42.1
98,2016-12-16,-5.3,1.2,46.1
98,2016-12-17,2.5,1,59.1
98,2016-12-18,4.6,1,69.8
98,2016-12-19,6.5,.9,71.5
98,2016-12-20,5.1,1.1,77.3
98,2016-12-21,6.2,1,74.5
98,2016-12-22,5.2,2.2,82.3
98,2016-12-23,-2.2,3.3,73
98,2016-12-24,-2.5,1.2,68.3
98,2016-12-25,0,.8,73.6
98,2016-12-26,1.5,.9,74.6
98,2016-12-27,-1.8,2.6,54.8
98,2016-12-28,-4.4,1.5,49.5
98,2016-12-29,-4.1,2.5,49.1
98,2016-12-30,-4.3,.9,54.4
98,2016-12-31,-.6,.7,70.6
99,2016-01-01,-.1,1.1,74.3
99,2016-01-02,5.6,2.1,75.1
99,2016-01-03,4.1,.6,86.4
99,2016-01-04,.8,2,57.4
99,2016-01-05,-3.6,1,49.8
99,2016-01-06,-3.1,1.2,61.6
99,2016-01-07,-4.7,1.2,57.6
99,2016-01-08,-5.5,.9,60.4
99,2016-01-09,-4.4,1.2,64.3
99,2016-01-10,-1.2,1.4,48.1
99,2016-01-11,-6,.8,50.1
99,2016-01-12,-7.2,1,54.4
99,2016-01-13,-7,1.3,67.3
99,2016-01-14,-6.5,.8,56
99,2016-01-15,-4.6,.6,61.9
99,2016-01-16,-3.4,1.1,75
99,2016-01-17,-.7,1.7,71.8
99,2016-01-18,-7.5,3.9,56
99,2016-01-19,-13.4,4,44
99,2016-01-20,-12.8,.8,56.6
99,2016-01-21,-8.8,1,51.4
99,2016-01-22,-9.5,.9,47.8
99,2016-01-23,-12.4,2.9,46.4
99,2016-01-24,-14.8,1.5,48.1
99,2016-01-25,-11.9,.8,53.3
99,2016-01-26,-5.2,1.6,62.3
99,2016-01-27,-3.8,1.1,60
99,2016-01-28,-3.6,1.3,55.9
99,2016-01-29,.9,2.4,45.1
99,2016-01-30,-.4,1.5,58
99,2016-01-31,-4.7,1.3,38.8
99,2016-02-01,-8,1.2,43.6
99,2016-02-02,-7.9,1,48.9
99,2016-02-03,-6.1,.9,58.9
99,2016-02-04,-2.9,1.6,45.1
99,2016-02-05,-5.1,1.2,42.4
99,2016-02-06,-5.4,1.2,42.9
99,2016-02-07,-6.3,1.1,51.5
99,2016-02-08,-.9,2.2,61.8
99,2016-02-09,-.9,1.9,52.3
99,2016-02-10,-.8,.8,44.1
99,2016-02-11,6.4,1.6,36
99,2016-02-12,7.9,.9,90.5
99,2016-02-13,10.4,1.8,90.5
99,2016-02-14,-1.9,3.6,67.4
99,2016-02-15,-5.3,3,45.8
99,2016-02-16,-2.9,2.1,66.1
99,2016-02-17,-1.2,1.8,62.5
99,2016-02-18,3.7,3.5,68.8
99,2016-02-19,1,.8,63.4
99,2016-02-20,.4,2.3,47.4
99,2016-02-21,-1.9,1.7,48.1
99,2016-02-22,0,1.1,49
99,2016-02-23,0,2.5,55.8
99,2016-02-24,-4,1.8,47.3
99,2016-02-25,-1.3,2,58.5
99,2016-02-26,.1,1.2,50.4
99,2016-02-27,2,1.3,52.4
99,2016-02-28,-.4,1.6,72.6
99,2016-02-29,-3.4,3.7,42.1
99,2016-03-01,-3.2,1.9,52.9
99,2016-03-02,3.3,3.1,69.8
99,2016-03-03,7.6,2.2,66.6
99,2016-03-04,11.9,1.3,53.9
99,2016-03-05,9,1.7,90.5
99,2016-03-06,6.8,1.6,61.1
99,2016-03-07,6.3,1.5,47.9
99,2016-03-08,1.4,1.9,48.6
99,2016-03-09,-.1,2.6,37
99,2016-03-10,-1.4,2.4,41.4
99,2016-03-11,-1.1,1.5,49.8
99,2016-03-12,1.2,2.3,66.9
99,2016-03-13,2.2,1,79.4
99,2016-03-14,3.2,1.4,61.6
99,2016-03-15,3.2,1.2,57.1
99,2016-03-16,5.3,1.4,54.9
99,2016-03-17,6.2,.8,58.1
99,2016-03-18,10.6,1.2,61.8
99,2016-03-19,8.6,1.5,65
99,2016-03-20,7.7,1.2,64
99,2016-03-21,7.4,1.5,65.8
99,2016-03-22,5.5,1.5,71.9
99,2016-03-23,6.5,2.3,51.1
99,2016-03-24,5.4,2.1,38.6
99,2016-03-25,4.3,1.2,57.3
99,2016-03-26,4.6,1.4,58.9
99,2016-03-27,5.5,1.9,56.9
99,2016-03-28,7.9,1.5,54.6
99,2016-03-29,10.2,3.2,62
99,2016-03-30,10.1,1.9,55.9
99,2016-03-31,10.5,1.2,40.5
99,2016-04-01,11.8,1.3,37.8
99,2016-04-02,12.3,1.9,56.1
99,2016-04-03,10.3,1.4,59.3
99,2016-04-04,10.8,2.1,39.5
99,2016-04-05,9.6,2.1,51.4
99,2016-04-06,12.9,1.1,51.1
99,2016-04-07,13.9,2.4,63.6
99,2016-04-08,10.4,2.6,76.5
99,2016-04-09,9.5,1.7,86.8
99,2016-04-10,13,2,67.1
99,2016-04-11,10.4,1.9,44.3
99,2016-04-12,12.1,1.6,53.3
99,2016-04-13,14,1.4,67.9
99,2016-04-14,11.6,1.9,75.9
99,2016-04-15,12.7,1.9,50.5
99,2016-04-16,12.8,1.7,68.8
99,2016-04-17,11.3,4.6,63.6
99,2016-04-18,10.3,2.7,68.3
99,2016-04-19,11,1.8,61.8
99,2016-04-20,13.1,1.7,63.8
99,2016-04-21,13.6,1.8,85.1
99,2016-04-22,12.4,2,86.5
99,2016-04-23,12.3,1.5,59
99,2016-04-24,13.1,1.3,53.5
99,2016-04-25,14.4,1.2,52.1
99,2016-04-26,17.9,2.8,43.9
99,2016-04-27,14.9,2.8,39.9
99,2016-04-28,15.8,1.8,44.8
99,2016-04-29,15,2.2,53
99,2016-04-30,14.7,2.7,56
99,2016-05-01,15.6,1.7,59.1
99,2016-05-02,19.3,1.7,70.6
99,2016-05-03,13.3,5.4,84.8
99,2016-05-04,16,5.5,41.4
99,2016-05-05,16.3,1.5,60
99,2016-05-06,14.6,1.5,92.8
99,2016-05-07,15.9,2.1,62
99,2016-05-08,17.4,1.3,61.5
99,2016-05-09,17.6,1.2,59.8
99,2016-05-10,13.4,2.2,82.5
99,2016-05-11,15.1,1.8,68.1
99,2016-05-12,15.8,2.6,69.6
99,2016-05-13,16.8,1.8,55.6
99,2016-05-14,17.9,1.5,59.6
99,2016-05-15,15.6,2.1,79.6
99,2016-05-16,15.1,2.5,59.8
99,2016-05-17,16.2,1.2,62.1
99,2016-05-18,18.6,1.1,58
99,2016-05-19,20.6,1.3,53.3
99,2016-05-20,20.7,1.3,53.8
99,2016-05-21,20,1.1,50.6
99,2016-05-22,20.6,1.2,53.5
99,2016-05-23,19.2,1.3,65.4
99,2016-05-24,16.2,2.5,84.8
99,2016-05-25,18.6,2.2,74
99,2016-05-26,17.1,1.1,84.5
99,2016-05-27,18.7,1.3,74.4
99,2016-05-28,19.1,1.2,66.5
99,2016-05-29,19.3,1.2,69.1
99,2016-05-30,19.7,1.5,65.3
99,2016-05-31,19.5,1.5,73.5
99,2016-06-01,20.9,1.7,56.3
99,2016-06-02,20.4,1.3,59.1
99,2016-06-03,19.2,1.2,61.8
99,2016-06-04,18.6,1.2,70.6
99,2016-06-05,21.5,1.5,60
99,2016-06-06,20.3,1,66.6
99,2016-06-07,21,1.3,71.4
99,2016-06-08,20.2,1.6,73.1
99,2016-06-09,21.1,1.2,71.8
99,2016-06-10,21.6,1.4,70.8
99,2016-06-11,21.3,1.3,83.3
99,2016-06-12,22.2,1.6,81.8
99,2016-06-13,22.5,1.3,75.1
99,2016-06-14,21.3,1.6,74.3
99,2016-06-15,19.5,2.1,85.1
99,2016-06-16,20.2,2.1,78.6
99,2016-06-17,21.8,2.4,73.5
